date,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd,year_month,week_start
2024-08-25,5.994239999999998,0.0,31.22,19.041666666666668,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.26184,0.0,10925.264657899306,11770.897611684028,2319.2694904027776,61.197025151302086,20.520833333333332,10530.423385333332,11867.569381666666,2293.967774666666,70.80203635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,174.0,1561.0,10505.0,2236.0,-4246.0,86.0,18413.0,928.0,,,,,30.133333000000004,33.9,26.649999999999995,35.974392,40.775913,31.658905,25.76042,78.252556,93.14717,61.448067,0.0,0.0,0.0,16.418526,27.72,19.9,19.9,86.5,4.7615027,1007.0002,12.133333,0.0,2024-08,2024-08-19
2024-08-26,5.994239999999998,0.0,31.22,9.416666666666666,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.26184,0.0,11421.999193836806,11679.640338767362,2335.7918221736113,50.85176978098958,10.895833333333334,11354.439954166668,11665.819600833333,2346.7713553333333,50.7567955875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,437.0,2274.0,14256.0,2233.0,-5203.0,86.0,18449.0,508.0,,,,,28.533329999999996,33.2,22.850000000000005,32.879448,38.47798,24.369778,24.570831,79.88282,94.83003000000001,65.25723,11.299999,11.299999,0.0,22.086521,37.8,14.270000000000001,14.270000000000001,93.375,3.7382324,1001.9248700000002,10.533331,0.0,2024-08,2024-08-26
2024-08-27,5.994239999999998,0.0,31.22,8.25,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.26184,0.0,12017.233246770833,12390.951839479167,2394.413474359375,63.069568360781254,9.625,11905.329259375001,12187.154301875,2442.4911173125,66.7428661625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,459.6666666666667,4882.0,14649.5,2233.3333333333335,2083.3333333333335,86.0,3895.3333333333335,982.6666666666666,,,,,25.287498,27.149999999999995,23.8,27.885626,30.949673,26.29002,23.162504,88.182945,94.75831,77.61863,15.499999,15.499999,0.0,30.106849999999998,49.32,7.16,7.16,91.91666400000001,1.9596827,1003.6039999999999,7.287498500000001,0.0,2024-08,2024-08-26
2024-08-28,5.994239999999998,0.0,31.22,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.26184,0.0,12069.642660989584,14279.914330060763,2416.252898207465,118.04888696888024,19.479166666666668,12584.407265,13147.787665,2471.10469975,76.2375746225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,755.0,2090.0,15558.0,2228.0,-4975.0,86.0,17461.0,551.0,,,,,26.662500000000005,29.649999999999995,24.2,30.503,33.700676,28.205479,23.797915,84.82258,95.30808,72.80706,0.4000000000000001,0.4000000000000001,0.0,22.682856,39.239998,17.65,17.65,19.5,3.7026978000000006,1007.7749600000001,8.6625,0.0,2024-08,2024-08-26
2024-08-29,5.994239999999998,0.0,31.22,18.041666666666668,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.26184,0.0,11678.377820104166,14800.889073272569,2377.0093001414934,134.95164830101564,19.520833333333332,11510.1159175,15510.486792083331,2356.631374791667,163.49596560625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,370.0,2974.0,14103.0,2221.0,-5069.0,87.0,17967.0,1174.0,,,,,27.527081999999996,30.8,24.100000000000005,32.317932,35.936512,28.93599,23.564579999999996,79.79734,94.723816,63.406776,0.0,0.0,0.0,14.843179999999998,27.72,21.39,21.39,9.75,4.5205283,1008.125,9.527082,0.0,2024-08,2024-08-26
2024-08-30,5.994239999999998,0.0,31.22,19.916666666666668,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2560516666666666,0.0,11959.393187552085,13692.024089687498,2407.5076071041667,90.38917416619792,21.395833333333332,11861.2711925,14029.587205,2399.159219,103.9252164475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,373.0,1932.0,13535.0,2224.0,-4255.0,87.0,16721.0,1097.0,,,,,28.272913,31.399999999999995,25.2,33.663826,36.404476,31.091076,23.556249999999995,77.13146,97.93523,54.57612,0.0,0.0,0.0,7.7879906,15.480000499999997,21.929999999999996,21.929999999999996,3.0416667,4.6256547,1008.81244,10.272913,0.0,2024-08,2024-08-26
2024-08-31,0.2497599999999999,0.0,31.22,23.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,12066.04753,13325.10766,2416.581942,75.67608473,24.0,12066.04753,13325.10766,2416.581942,75.67608473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,385.0,3193.0,9970.0,1472.0,-32.0,85.0,17499.0,685.0,,,,,29.449997,32.4,27.15,35.112938,38.172478,32.76056,24.647917,76.5534,91.2585,57.712635,0.0,0.0,0.0,11.5199995,19.8,22.05,22.05,9.416667,4.860288,1008.0959,11.449997,0.0,2024-08,2024-08-26
2024-09-01,6.1113599999999995,0.0,31.83,15.666666666666666,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25209833333333326,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11561.043562482637,16005.798739687501,2335.0899781354165,127.30328294505209,17.083333333333332,10404.8180675,15136.178228750001,2099.13645125,129.916480596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,379.25,2532.0,12449.5,1565.75,-2597.75,86.0,10043.5,1264.75,,,,,30.035418000000004,33.95,26.2,36.569183,41.56776,28.514244,26.427083999999997,81.605064,91.24606,65.02559,4.7999997,4.7999997,0.0,24.485292,41.399998,19.59,19.59,78.291664,4.427226,1007.2207,12.035418,0.0,2024-09,2024-08-26
2024-09-02,6.1113599999999995,0.0,31.83,15.916666666666666,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,14600.566166015624,18819.075863454862,3090.5255366467013,119.99744978125,17.395833333333332,12788.709760833332,16480.82931,2590.1073185,116.900921975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,374.0,3580.0,12309.0,2203.0,517.0,86.0,11.0,1582.0,,,,,25.493749999999995,28.850000000000005,21.600000000000005,26.878332,31.297554,23.064174999999995,19.233334,68.688835,82.559166,58.134926,0.0,0.0,0.0,24.248611,42.839996000000006,19.18,19.18,54.458332000000006,4.6405673,1012.34174,7.4937496,0.0,2024-09,2024-09-02
2024-09-03,0.25464,0.0,31.83,19.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,16514.65950890625,21306.886804253478,3633.829803088541,122.08974277637154,20.0,16569.975302083334,21360.648204166668,3634.458382458333,123.363240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,384.0,1500.0,18816.0,2250.0,-5628.0,86.0,17881.0,277.0,,,,,25.133337,28.3,22.4,28.051367,31.527138,24.373287,20.039583,74.10545,89.01682,58.00141,0.0,0.0,0.0,13.004921,22.68,21.44,21.44,63.541668,4.441731,1010.20404,7.133337,0.0,2024-09,2024-09-02
2024-09-04,6.1113599999999995,0.0,31.83,15.75,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,14816.384432777777,20721.59681828125,3630.5560274314234,110.4759435321007,17.125,15492.35826375,20429.355434375,3645.541489875,98.226866506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,388.1666666666667,2937.3333333333335,20726.0,2245.6666666666665,-2689.6666666666665,85.66666666666667,9487.0,253.33333333333334,,,,,27.660421,31.2,24.2,32.300762,35.77038,27.346619,23.054169,76.94122,93.08533,58.50279,0.0,0.0,0.0,11.304229,19.8,21.5,21.5,20.833334,4.5915465,1006.1750500000002,9.660421,0.0,2024-09,2024-09-02
2024-09-05,6.1113599999999995,0.0,31.83,14.5,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,13906.655152604166,21911.10086893229,3736.5734267751727,131.2611123139323,15.916666666666666,14308.42684125,21669.104829375,3651.4440914375,135.19880593520833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,412.25,2927.0,20717.75,2244.5,-263.75,85.5,1762.0,1649.5,,,,,27.512497,32.55,22.95,31.47368,38.916424,23.941805,23.477087,79.02187,88.06693,64.35236,2.3000002,2.3000002,0.0,19.453327,32.760002,18.74,18.74,68.291664,4.5855794,1009.6707,9.512497,0.0,2024-09,2024-09-02
2024-09-06,6.1113599999999995,0.0,31.83,17.5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,13033.571956171874,22467.67569669271,4002.5439587951387,127.6251191002604,18.958333333333332,13403.40840625,22412.511165,3842.474583833333,131.87738452916665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,886.0,2302.5,23997.5,2243.5,-3627.0,86.0,11925.5,823.5,,,,,25.045832,28.2,22.8,27.821367,31.206703,23.975195,21.368752,80.35473,89.630455,70.81664,0.20000000000000004,0.20000000000000004,0.0,17.581125,31.319998,8.68,8.68,43.583332000000006,2.3764617,1013.2791000000001,7.0458317,0.0,2024-09,2024-09-02
2024-09-07,6.1113599999999995,0.0,31.83,20.5,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25209833333333326,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,12926.028162074652,22818.09766345486,4102.834177663194,123.28207934479167,21.916666666666668,12568.044656875,22533.485548124998,4203.47333125,122.14259432708333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,880.0,3177.0,19939.0,2237.5,-2710.5,85.5,16721.5,676.25,,,,,26.966667,30.55,24.3,30.872779999999995,35.817608,27.923359,22.704165,78.22251,94.1614,63.161484,0.0,0.0,0.0,17.654688,30.599998,19.02,19.02,12.375,4.2347336,1013.8874499999998,8.966667,0.0,2024-09,2024-09-02
2024-09-08,6.1113599999999995,0.0,31.83,20.666666666666668,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,12613.750524123263,22104.69086738715,3779.619620296007,120.6728664717014,22.083333333333332,13214.714709166667,23123.650442291666,4033.690579166667,124.74666791458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,1032.0,2577.75,20515.75,2243.0,-1660.0,85.0,16153.0,1048.5,,,,,27.57292,31.600000000000005,24.2,31.512552,36.51378,28.108082,23.070833000000004,77.168015,90.79686,61.86625999999999,0.0,0.0,0.0,20.617662,33.48,18.01,18.01,19.208334,4.2268476,1012.3041399999998,9.57292,0.0,2024-09,2024-09-02
2024-09-09,0.25464,0.0,31.83,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11931.01878765625,19492.265848333333,3169.6214664270838,112.40663042916668,20.0,11903.65786375,20957.66194833333,3520.3521144583333,116.10506780416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,932.0,1837.0,20770.0,2241.0,-4298.0,85.0,17840.0,477.0,,,,,28.595835,32.55,25.65,33.96767,37.988617,30.011433,24.583336,79.97596,94.5003,56.720238,0.0,0.0,0.0,14.689588,26.28,20.52,20.52,4.0833335,4.436875,1010.72516,10.595835,0.0,2024-09,2024-09-09
2024-09-10,0.25464,0.0,31.83,19.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11897.613880833334,16343.7279471875,2436.0889176770834,104.77610206385415,20.0,11976.6203275,17049.939015,2585.070386375,106.2425681375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,400.0,3024.0,16270.0,2242.0,-5011.0,86.0,18031.0,2559.0,,,,,28.262499,32.0,25.0,32.615982,37.71188,27.616796,24.081247,78.858475,92.50967,63.281746,0.0,0.0,0.0,23.47741,38.519997,19.63,19.63,65.208336,4.5963225,1012.38336,10.262499,0.0,2024-09,2024-09-09
2024-09-11,6.1113599999999995,0.0,31.83,15.75,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11603.507725850695,14204.456331041665,1961.2858728298609,112.02826155907987,17.125,11717.44437625,14481.763940625,2039.612231375,100.88772467937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,436.0,2197.0,11413.333333333334,2243.6666666666665,-938.0,85.33333333333333,9474.666666666666,3927.1666666666665,,,,,25.506250000000005,26.149999999999995,24.95,28.059473,29.351917,26.665363,23.695833000000004,89.77766000000001,92.79875,81.823814,27.499998,27.499998,0.0,28.043050000000004,45.719997,3.06,3.06,99.95833599999999,1.2868756,1012.5832999999999,7.5062504,0.0,2024-09,2024-09-09
2024-09-12,6.1113599999999995,0.0,31.83,14.916666666666666,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11381.376188333334,13853.432323671876,1896.9031405260414,127.77186526827256,16.395833333333332,11541.45684,14182.02327375,1931.00474375,124.69299820708332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,498.0,3017.0,8727.0,2244.0,505.0,46.0,-55.0,4608.0,,,,,26.477081,28.350000000000005,25.100000000000005,31.218468,33.619263,27.814365,24.962502,91.57284499999999,99.109825,84.50282,1.1,1.1,0.0,25.202569999999998,42.48,8.09,8.09,89.58333599999999,1.7945155,1009.31256,8.477081,0.0,2024-09,2024-09-09
2024-09-13,6.1113599999999995,0.0,31.83,14.75,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11166.507156145834,13172.001713697917,1968.0178824895831,121.40694008208334,16.125,11253.136584166665,13646.778413125001,1874.7501090416665,133.20383056666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,430.6666666666667,2567.3333333333335,11061.0,2244.3333333333335,-262.8333333333333,46.0,6579.5,962.0,,,,,27.502079999999996,29.600000000000005,25.8,33.82022,36.253838,32.278347,25.470833,88.89103,97.94436,78.6723,3.699999,3.699999,0.0,8.39657,18.359999,14.03,14.03,81.208336,2.8918195,1006.8250000000002,9.502081,0.0,2024-09,2024-09-09
2024-09-14,6.1113599999999995,0.0,31.83,14.875,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,0.2497599999999999,0.0,11034.270908472223,12634.157727630207,2200.3235897265627,94.59281714415799,16.354166666666668,11122.085065,12819.53809,2085.606689,110.85094028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,366.0,3538.0,11001.0,1539.0,546.0,46.0,-52.0,1826.0,,,,,25.339584,29.3,21.3,28.162809999999997,35.570263,20.419987,22.045832,82.10596,92.58981,72.7378,16.1,16.1,0.0,23.166218,38.16,14.51,14.51,69.291664,3.6147776,1008.0418,7.3395844,0.0,2024-09,2024-09-09
2024-09-15,6.1113599999999995,0.0,31.83,16.666666666666668,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25209833333333326,0.0,0.2497599999999999,0.0,10969.000882126735,12054.641819036458,2248.9481818619793,68.28923345722222,18.083333333333332,10955.226045833333,12438.292201875,2326.7649325625002,78.39468359854168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,379.75,1733.0,8070.25,1571.0,-1780.25,46.0,14105.75,3731.0,,,,,22.989583999999997,25.5,20.6,23.919312,26.685272,20.647879,18.341665,75.32636,83.701096,64.84334,0.0,0.0,0.0,22.180206,39.239998,11.69,11.69,51.0,2.9967057999999995,1011.9750399999999,4.989584,0.0,2024-09,2024-09-09
2024-09-16,6.1113599999999995,0.0,31.83,16.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,11266.93359371528,12154.305549479168,2194.169802519097,66.42608362184896,17.916666666666668,11013.572286874998,11566.743484999999,2150.973932125,57.596785183125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,557.5,2278.75,10342.25,2253.5,-136.5,56.75,9165.75,2819.75,,,,,25.814583,28.55,21.600000000000005,27.484764,30.759987,21.953783,22.162500000000005,80.78556,93.07286,68.721245,11.1,11.1,0.0,30.489683,50.039997,18.47,18.47,58.583332000000006,4.14868,1011.5999,7.814583,0.0,2024-09,2024-09-16
2024-09-17,6.1113599999999995,0.0,31.83,19.5,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12273.794483836806,12748.705201249999,2376.052688092882,72.2635783390625,20.958333333333332,11567.819313125001,12749.4505175,2228.44712375,75.2188838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,363.5,1177.5,12077.0,2254.0,-4523.5,86.5,17972.5,2870.0,,,,,26.091667,29.100000000000005,24.649999999999995,29.518225,32.55979,27.599394,24.462496,90.84492,94.79058000000002,81.68239,26.300000999999998,26.300000999999998,0.0,29.830078,48.96,8.51,8.51,80.5,1.8831856,1010.8125,8.091667,0.0,2024-09,2024-09-16
2024-09-18,6.1113599999999995,0.0,31.83,18.666666666666668,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12507.442532569445,12383.608161675349,2415.790718140625,62.48256650655383,20.083333333333332,12956.907640624999,12814.422152500001,2521.0113385625,70.515877915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,364.25,1552.5,10964.0,2257.0,-3838.25,86.0,16803.25,873.5,,,,,27.225000000000005,30.55,24.75,30.957481,33.89236,28.800175,23.706250999999998,82.00025,96.48458999999998,64.905655,0.0,0.0,0.0,20.380579,35.28,16.8,16.8,32.916668,3.8019745,1010.8791500000001,9.225,0.0,2024-09,2024-09-16
2024-09-19,6.1113599999999995,0.0,31.83,17.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,11539.33538547743,11518.41004374132,2217.6118663359375,53.56490472881077,18.479166666666668,11912.308020416667,11940.149864583334,2279.928739625,54.61035178541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,396.0,2524.0,8834.0,2242.0,-552.0,86.0,12184.0,1010.0,,,,,27.920835,30.55,26.25,32.072628,35.570023,30.066284,24.872917,83.82578,92.29812,69.34785,0.6999999999999998,0.6999999999999998,0.0,22.539564,34.92,16.76,16.76,33.041668,3.7801623,1009.0458400000001,9.9208355,0.0,2024-09,2024-09-16
2024-09-20,6.1113599999999995,0.0,31.83,18.5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,10700.882553697918,11355.265516874999,1965.5859946111111,68.40210433706598,19.958333333333332,11127.621537708335,11044.764892916668,2149.699507541666,52.52273172979167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,367.0,1689.5,8177.5,2248.5,-1457.5,86.0,14192.5,2281.5,,,,,26.02083,30.7,20.0,27.815203,35.834763,17.16257,22.110413000000005,79.154106,86.49111999999998,71.773926,1.3000001,1.3000001,0.0,31.37168,54.719997,16.07,16.07,47.375,4.1657486,1008.04175,8.02083,0.0,2024-09,2024-09-16
2024-09-21,6.1113599999999995,0.0,31.83,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,10150.8240025,11752.780156770832,1728.615718190972,88.85106538236113,11.416666666666666,10540.695755,11376.584429375,1908.7028698541667,73.68744234583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,673.5,2932.5,9864.5,2241.25,454.75,86.5,4548.25,3044.0,,,,,19.495832,22.8,15.949999999999998,16.754725,20.15361,14.024591,11.885415,61.87059,72.659935,49.27721,0.0,0.0,0.0,33.626774,57.23999799999999,13.449999999999998,13.449999999999998,35.208332,4.0107584,1016.91675,1.4958324,0.0,2024-09,2024-09-16
2024-09-22,6.1113599999999995,0.0,31.83,9.166666666666666,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12465.737525868055,13353.278247395834,1879.7548295520835,101.9238737190625,10.583333333333334,12101.351615,12950.3233625,2039.5758370624999,91.131280205625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,574.75,3318.75,10611.25,2230.5,960.0,82.25,4242.75,2045.25,,,,,19.016666,22.55,15.050000000000002,17.491724,20.693357,13.912703,11.881251,64.093735,80.12632,49.81463,0.0,0.0,0.0,22.148045,39.239998,20.01,20.01,6.125,4.186156,1019.8791500000001,1.0166664,0.0,2024-09,2024-09-16
2024-09-23,0.25464,0.0,31.83,20.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,14943.039696805554,14879.754536736113,2089.081020625,110.63121321833331,21.0,15075.703108333331,15002.483625,2087.3433095,112.486943805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,572.0,1063.0,14520.0,2226.0,-4276.0,85.0,17253.0,498.0,,,,,19.545835,22.35,15.75,19.736086,22.324793,15.22579,12.904166,67.2571,95.60989,45.14074,0.0,0.0,0.0,13.217443,24.119999,19.1,19.1,61.416668,3.4856944,1017.77924,1.5458355,0.0,2024-09,2024-09-23
2024-09-24,6.1113599999999995,0.0,31.83,19.041666666666668,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,11971.106785182294,12136.162057118054,2214.7176910277776,65.6090392109896,20.520833333333332,11891.781231666668,12056.985506666666,2129.0483765,67.94940972500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,394.0,1526.0,14201.0,2220.0,-3076.0,85.0,17952.0,587.0,,,,,21.537500000000005,24.2,18.95,23.426537,26.023980000000005,19.144655,17.216665,77.3397,96.05937999999999,62.439316,0.0,0.0,0.0,8.647496,18.72,17.31,17.31,59.291667999999994,3.1467043999999995,1013.9750399999999,3.5375004000000003,0.0,2024-09,2024-09-23
2024-09-25,6.1113599999999995,0.0,31.83,9.416666666666666,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12150.9027071441,12315.328686979168,2325.6775516701387,63.69211551098959,10.895833333333334,12057.330212916668,12222.223525,2307.8365111666667,63.0651582175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,445.0,1136.0,11059.0,2214.0,-3493.0,85.0,18101.0,1526.0,,,,,23.466667,26.45,21.0,26.303152,29.175354,23.126284,19.395834,79.05203,94.91613,59.966057,0.0,0.0,0.0,9.82114,16.919998,17.43,17.43,34.166668,3.3316529,1014.16656,5.466667,0.0,2024-09,2024-09-23
2024-09-26,6.1113599999999995,0.0,31.83,8.25,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12082.568051302083,12613.692721822918,2030.965067864583,92.7199849109375,9.625,13344.027471250001,12960.30953125,2428.421897625,75.909582320625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,909.6666666666666,3614.6666666666665,11115.166666666666,2214.6666666666665,1748.5,84.66666666666667,2991.0,2796.3333333333335,,,,,23.747914999999995,28.05,20.45,25.850458,30.051486999999998,22.779222,19.304167,77.699776,96.65661,55.633995,0.0,0.0,0.0,16.913296,28.08,17.09,17.09,56.291667999999994,3.7137187,1014.7958400000001,5.7479153,0.0,2024-09,2024-09-23
2024-09-27,6.1113599999999995,0.0,31.83,18.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,0.0,0.25464,0.0,0.25464,0.0,0.2497599999999999,0.0,12297.557421718751,12962.302494487847,1987.5503952447918,109.5032007658507,19.479166666666668,11897.7377375,12828.0000825,1689.5466775,123.531282825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,472.0,1355.0,12539.0,2209.0,-4350.0,85.0,17550.0,307.0,,,,,23.247914999999995,27.75,19.4,24.467576999999995,29.013882,20.962807,18.125,74.19901,92.48587000000002,52.32924,0.0,0.0,0.0,19.023027,31.319998,17.52,17.52,36.458332,3.8884864,1015.3081699999999,5.2479153,0.0,2024-09,2024-09-23
