week_start,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2020-07-06,27.91452545220356,25783.16216990264,20.03,6.785714285714286,3.0,7.0,29822.705009666133,5672.9320926178,26689.071231337814,4291.8868180363725,27516.008073261528,4067.4365869810727,25305.21424286387,3640.9643073987218,0.16051333133214438,0.004404327184692361,0.1552021082108939,0.002312532873166129,0.16180681494603072,0.004331598406361306,0.1547549828334256,0.00487477613056951,11709.111359914144,11887.874249562123,2117.620755159153,68.55553180628563,8.27579365079365,11678.133862905352,11766.046058013755,2097.4161368282257,66.21998916313132,29454.163173144243,5576.094593343272,26510.672872327617,4159.109717017277,27676.60567353398,4165.558262324318,25045.49647714975,3724.7046148380823,8.047619047619047,,,,,,,,,,,,,25.37261842857143,28.678571428571427,22.485714285714284,28.67968357142857,32.92111214285715,25.151703285714287,22.135118142857145,83.14002585714286,95.65308285714286,68.16269028571428,11.528571142857142,11.528571142857142,0.0,18.975213999999998,36.97714285714285,17.404285714285713,17.404285714285713,67.45238171428572,3.760585185714286,1002.7892914285713,7.372618371428572,0.0
2020-07-13,27.096852297865944,25027.920975623325,20.03,3.976190476190476,3.0,7.0,28856.601885112763,4588.896751174443,30197.866581120565,5653.465711617893,26209.40875402959,4049.0861102371578,25265.319217863816,3238.398052162717,0.16671333563020402,0.005203618486678787,0.1646281560079864,0.005721484969013121,0.15445666993372995,0.0021033271804356273,0.14993630340489045,0.0026189662836963177,11709.21638566193,11200.15033796687,2058.855125807086,59.70002707985184,5.440228174603175,11768.625025440473,11391.5712282288,2078.672624783542,60.56869676035444,29100.344945437948,4671.716286765754,30101.760026158183,5667.216654879799,25924.08048704665,3842.018486405164,25108.559023438087,3185.902363270569,5.526785714285714,,,,,,,,,,,,,23.924106714285717,27.0,21.178571428571427,27.138659285714287,30.18559528571429,23.943649285714287,21.001488,84.53047285714285,96.82098514285714,67.36005671428572,14.171428571428574,14.171428571428574,0.0,14.465988571428571,28.95428528571429,16.09714285714286,16.09714285714286,68.40476171428571,3.268108785714286,1004.6583485714285,5.924106871428571,0.0
2020-07-20,26.35943287215602,24346.805881158605,20.03,3.880952380952381,3.0,7.0,27374.719710404002,4205.162956376385,28591.794004315638,4484.501886769601,29748.987536669596,5708.9286943583,27854.933522486426,4353.757686732138,0.155526768010449,0.0022249494635943595,0.16234786636954443,0.003870233982544448,0.16051333133214438,0.004404327184692361,0.1625752540541622,0.004919660650868236,11419.777135102206,10830.751267258174,2037.288440434256,58.9885646025818,5.308159722222222,11471.827172367155,10883.017828504773,2049.5275322783937,59.471632443861985,27533.536483616106,4175.082732010611,28696.180152828205,4469.708088042696,29557.26324521175,5598.631950311154,27684.13368810854,4364.945667828782,5.720238095238095,,,,,,,,,,,,,24.93750042857143,27.728571428571428,22.42142857142857,28.387798999999998,31.78486571428572,25.090858285714287,21.842262857142856,83.73640028571428,93.64189785714287,69.85296542857142,12.742857285714289,12.742857285714289,0.0,16.38318524285714,32.45142757142857,14.828571428571427,14.828571428571427,79.261904,3.14235515,1006.8440271428572,6.937500542857143,0.0
2020-07-27,23.06575438831446,25506.736655544435,20.21857142857143,5.077380952380952,3.0,7.285714285714286,29095.979211676688,5278.877566287082,27659.107779881462,4111.323486946464,28823.80979892005,4631.694650334072,26054.131906106595,3683.802794419535,0.1629487249155867,0.0051260738553332835,0.15558603768824447,0.0020517709735699144,0.16708122486044724,0.0049543910743035675,0.15529069672493678,0.001924690345318866,11547.447461304573,11781.959978772791,2110.0810812190225,67.24771802436528,6.489583333333333,11510.953416890141,11787.381355306634,2095.8726553356837,68.00125426442534,28917.509629201635,5212.294717756161,27595.64313662265,4161.27809500073,28994.1658960189,4772.546664972783,25981.637350104636,3587.185839025573,6.654761904761905,,,,,,,,,,,,,26.869346,29.578571428571426,24.47857142857143,31.888191142857142,35.02050271428571,28.832540857142856,24.300297571428576,86.28016871428572,95.66501571428572,73.52131185714286,10.214286142857144,10.214286142857144,0.0,14.600313,27.925713285714284,14.56857142857143,14.56857142857143,75.59523885714286,3.1308629000000003,1007.5399214285715,8.869345857142857,0.0
2020-08-03,24.986772073477468,24102.220664827524,20.69,3.8452380952380953,3.0,8.0,27857.415778332965,4359.2738316503755,29414.048754039748,5269.847813571534,27450.043759380063,4142.809649664154,29332.767458672228,5532.860765161747,0.15047933719957823,0.003268468570519936,0.16277380628878083,0.004873284658894106,0.155526768010449,0.0022249494635943534,0.15817908323830224,0.003311111267004518,11292.533740381177,10783.037060674571,1968.0802090456457,58.56902716341578,5.3125,11273.657463537147,10891.114678958305,1984.0200232377633,59.43883046454223,28066.676355381653,4503.586800712963,29285.248283473262,5270.630694403348,27511.078629569587,4142.547416706607,28865.8738165972,5467.790531748715,5.315476190476191,,,,,,,,,,,,,28.364881285714286,30.928571428571427,26.12857142857143,34.221905285714286,37.057775285714285,31.527622142857144,25.738393285714288,86.20708728571428,95.42597942857142,73.28101857142858,7.542857085714286,7.542857085714286,0.0,14.64069542857143,28.080000000000002,13.099999999999998,13.099999999999998,85.85118971428572,2.9504241857142857,1002.1386785714286,10.364881285714286,0.0
2020-08-10,29.250509001710448,28215.017948079923,20.69,1.4642857142857142,3.0,8.0,32631.222547135123,6273.893135966993,27772.108572824833,4348.6758764573915,29498.182485718087,5299.468046176706,29386.670310202495,4819.7463650464715,0.1693305244102597,0.004950623838063049,0.15000111943715974,0.0029461440996993915,0.16403010520966915,0.0045143527841435315,0.16919241437494364,0.006635764261396595,13141.251068506526,12644.529039994766,2366.543285176986,62.69411745960961,2.9654017857142856,12834.856523369685,12347.50411785146,2312.7227343213117,60.453125581072754,31892.357522677787,6163.871880441477,27752.438305918542,4507.281093723395,29157.223340653425,5175.315891724534,29885.73678663583,5053.720583849766,2.5654761904761902,,,,,,,,,,,,,29.628272714285718,32.73571428571428,27.12142857142857,35.357326,39.07138514285714,32.41167071428571,25.927975428571425,81.10896714285715,91.08038771428572,66.39817342857143,0.5857143,0.5857143,0.0,17.189396714285714,32.34857042857143,19.505714285714284,19.505714285714284,73.06547714285715,4.499229542857143,1005.0720185714284,11.628272714285714,0.0
2020-08-17,30.452586523529313,29374.54097898238,20.69,3.75,3.0,8.0,35091.633074012825,6101.134595367922,33622.690718588994,6463.0860812202545,27906.790911961605,4380.768383875351,27496.94483047649,4063.1083561985806,0.18266066365359154,0.0046425306569947275,0.17415054815228398,0.004797637321027689,0.15047933719957823,0.003268468570519936,0.15488036105041725,0.0021148605168413606,12851.790324087662,13841.33554356395,2609.1668778626713,72.24772195995276,5.233258928571429,12947.15178955078,13845.873464730075,2595.592634018187,72.3369781978925,35271.789532999624,6143.256942119914,33070.429969467885,6327.6546509129275,28002.207454536085,4397.923789882619,27548.197029473784,4048.6397209286215,5.3184523809523805,,,,,,,,,,,,,28.06577357142857,31.085714285714285,25.37142857142857,33.32145328571429,37.43858214285715,29.564174428571427,24.821428285714287,83.06656014285714,92.16641700000001,69.45765942857143,5.5142856714285715,5.5142856714285715,0.0,14.394482714285715,27.51428457142857,16.635714285714283,16.635714285714283,51.30357242857143,3.753779242857143,1009.3107200000001,10.06577357142857,0.0
2020-08-24,18.851686221060007,25391.94970566953,20.69,1.494047619047619,3.0,8.0,30763.99640550147,4985.939383590781,34739.372897249115,6014.119268770761,32184.649513580505,6126.6593394625015,29232.348837940594,5163.176501869972,0.16310151742035553,0.003935905044497516,0.181167650739039,0.004659354071867015,0.16901618417854788,0.0047399360280228646,0.16231228112563542,0.0034519654890613504,11535.683780778081,11524.340635912053,2275.5295629130637,56.39520090517124,2.8340773809523805,11694.322931931916,11715.516433502682,2312.7585908649585,58.078824653562414,31417.584987729988,5172.309619086228,35219.65821676834,6183.759754560177,31727.523824754597,5973.412209873556,28847.24107747082,5141.385884349072,3.0029761904761902,,,,,,,,,,,,,26.076486857142857,29.0,23.57857142857143,30.373298714285713,33.667719285714284,27.047911428571428,23.32470242857143,85.39995671428572,96.665058,71.17389557142857,4.385714364285714,4.385714364285714,0.0,15.883479857142857,30.754284000000002,16.614285714285714,16.614285714285714,55.39881057142857,3.4450268285714287,1003.8981971428572,8.0764872,0.0
2020-08-31,27.26004902490825,27763.376789739432,21.092857142857145,6.339285714285714,3.0,8.857142857142858,30453.260680285755,5516.251233725794,30268.132978124366,4804.431502939202,34770.70372695558,6062.6531208765155,28068.33126624605,4381.424020257421,0.1777915757835266,0.005133555529411664,0.1600288334848706,0.004001973643357449,0.1830809316700803,0.004682381375416407,0.1558748380502711,0.0042288409947692455,12150.69428646821,13105.601420485078,2440.8112490405733,66.26960529715139,7.7182539682539675,12177.03876406715,13157.922501110905,2435.2861255221896,67.7272723597572,30082.977131933138,5373.8598861363125,30573.003007590163,4909.125452204161,34992.79593120609,6134.362163395549,28250.41067260184,4413.168155998079,8.083333333333334,,,,,,,,,,,,,25.576190142857143,29.707142857142856,21.842857142857145,28.78832,33.496902,24.42091942857143,20.852381,76.40682000000001,90.8903662857143,57.483606571428574,1.3142856857142855,1.3142856857142855,0.0,14.108254142857144,29.51999914285714,19.677142857142858,19.677142857142858,24.29166628571429,4.2296724,1008.2797228571428,7.576190185714286,0.0
2020-09-07,28.593013455981648,25636.482358184356,21.16,6.482142857142857,3.0,9.0,27919.209026711735,3651.8367213888664,31482.47323166786,5817.497982978939,30887.85626158806,5040.92229008426,31561.937187220163,6041.20463342604,0.17681059227815307,0.0066491979780369265,0.18725094046270666,0.005972615631393058,0.16296210751152893,0.003966412609799208,0.16305915973619617,0.005396552666810045,11669.983373117733,11675.08431522672,2241.215641114472,50.198713090705176,7.973710317460317,11942.259032053467,11916.493205217634,2278.300421048523,51.533584274286945,28569.54078109178,3881.5694829971,31244.026368349092,5817.101989641608,31269.908302929874,5157.087161156746,30998.870218507505,5904.5958347644555,8.348214285714286,,,,,,,,,,,,,24.164880428571426,27.364285714285717,21.27857142857143,27.305766714285713,30.49001714285714,23.889726142857143,20.357738714285713,80.38318771428571,94.33332642857144,62.83314528571429,3.057143157142857,3.057143157142857,0.0,12.102995714285713,24.737143,16.475714285714286,16.475714285714286,52.02976257142858,3.365020952857143,1011.660757142857,6.1648805285714285,0.0
2020-09-14,26.520286920340865,23778.076725420273,21.16,2.4642857142857144,3.0,9.0,28070.597251267267,4722.453116950534,27393.289335643964,3690.7620841997373,30780.93180616386,5589.712429491784,35294.87468021854,6197.395892616545,0.15875676428910235,0.0038070602054566098,0.1702558177188863,0.0063600173621564575,0.17820124910756355,0.004901809301013472,0.18429956295133873,0.004538386505734758,10683.421436725057,10874.051209371793,2171.96448468136,48.63942391995611,3.9489087301587302,10598.329266228247,10829.733558323775,2158.999095794032,48.157616950658266,28037.87432660006,4716.231446365631,27768.751059166538,3614.0971086658287,30400.385826870883,5484.391877994511,35288.587158508024,6194.021072889615,3.4702380952380953,,,,,,,,,,,,,22.40595157142857,26.214285714285715,19.021428571428572,24.352158428571432,28.919273857142855,20.498128,17.71875,76.609695,93.25962142857144,54.047036285714285,0.45714282857142857,0.45714282857142857,0.0,11.081698642857145,21.188570714285714,15.40857142857143,15.40857142857143,60.035714285714285,3.1209402,1014.1315357142857,4.405951614285714,0.0
2020-09-21,27.64913772121534,24790.203820250375,21.16,4.505952380952381,3.0,9.0,27670.906358963177,4332.277368003316,28185.03636960364,4656.859657789209,28412.59963057402,3995.8660097846982,31524.788310123688,5346.319478524542,0.1588580773417411,0.005272457491497019,0.158105637274909,0.003216019094992461,0.17681059227815307,0.0066491979780369265,0.16696552531084566,0.0038754476625723687,11369.37272078378,11172.031565499818,2199.25461145179,49.54516427038523,5.990575396825397,11218.342387269035,10975.620914300182,2165.6904897659547,48.912248588390455,27462.399353564164,4237.498061065181,28126.340829283818,4720.287835253746,28763.6130472634,3941.4248148055335,32075.89609641421,5465.482570659122,5.946428571428571,,,,,,,,,,,,,21.80744057142857,24.907142857142862,18.914285714285715,23.335934,26.21757542857143,20.596760285714286,17.34613142857143,76.88812285714286,92.22633228571429,56.865385,0.48571430000000004,0.48571430000000004,0.0,13.842722928571428,25.559999428571427,14.402857142857142,14.402857142857142,55.452380000000005,2.9363256285714288,1016.3000257142857,3.807440614285714,0.0
2020-09-28,25.251887200603683,25067.581005920256,20.942857142857143,2.4404761904761907,3.0,9.571428571428571,29916.305098474106,5986.534266395304,27895.73015966228,4545.041206348656,28016.48468351047,4672.5935606428475,29818.55519625719,5302.552587229066,0.18212617022740782,0.008026330989524478,0.15926941539952705,0.006176001818686343,0.1581258216317508,0.0034183628165238497,0.16655399075844501,0.003994637158524493,11067.702048216555,11605.403293215655,2349.1209829077693,45.35463056994619,3.8592509920634916,11306.067739479671,11804.940167354865,2367.187856207499,46.5800669579746,30228.79224668697,6072.940102218393,27571.299694235786,4322.947997887609,28138.617308221183,4712.443122968418,29192.515019108443,4927.231464206728,4.839285714285714,,,,,,,,,,,,,19.54374942857143,23.214285714285715,16.4,19.255481285714286,23.03565371428571,15.357267714285713,13.4476185,69.20988542857143,85.72627585714285,49.79529471428572,1.9285712857142858,1.9285712857142858,0.0,16.953373142857142,31.319998714285713,12.757142857142856,12.757142857142856,64.69047657142856,2.9194854714285716,1015.35001,2.0264876,0.48273808285714287
2020-10-05,23.60933161334124,22502.295977236587,20.78,3.9285714285714284,3.0,10.0,25569.492418251517,3328.880331407792,29861.295295097192,5973.077255140533,27546.531307495283,4333.143314103806,29246.160394383456,4179.227646441447,0.16448975385672943,0.0037334991314083147,0.18200056732584197,0.006929451908623059,0.15908657930169406,0.0053285696507543645,0.18412714668633776,0.007150612324188453,10092.162098699146,10284.64449359313,2081.4031218387872,44.08637570050967,5.458705357142857,10155.331498428559,10372.979218175595,2104.9055250238075,44.58232245952381,25689.071934584303,3378.4016964189664,30091.95146044945,6082.08995587824,27417.701440998815,4269.176428778642,29903.162417257503,4463.770671416899,5.732142857142857,,,,,,,,,,,,,16.739880714285714,20.392857142857142,13.507142857142856,16.07639357142857,19.544029857142856,12.887371000000002,11.338393085714285,71.83457371428571,88.21524042857143,50.045170285714285,0.15714287142857142,0.15714287142857142,0.0,13.175366285714286,23.759999714285716,11.959999999999999,11.959999999999999,58.74404828571428,2.3810502714285713,1022.7613128571428,0.1556546357142857,1.4157741714285714
2020-10-12,28.260802685961238,23496.24719567656,20.78,2.583333333333333,3.0,10.0,27321.19589518253,4815.741889998541,25310.888557028815,3243.3528076659472,30125.40519014097,6090.647302183747,27961.72293220048,4666.352836425579,0.16651751514523958,0.0047099079547981365,0.16257702956904094,0.003660530170998149,0.18263636096798824,0.007737723523634094,0.15957714667775083,0.004375641536162943,10398.007096830843,10889.575642881944,2165.8895614677567,42.77557289024305,4.0749007936507935,10147.309538059517,10665.559415514881,2129.181206089284,41.86871869190475,27132.901312037688,4712.871950835537,25278.321366214514,3286.3115021995136,29956.46809944816,5942.702200327897,27982.057297508367,4635.049897709871,3.9851190476190474,,,,,,,,,,,,,15.975595714285715,18.54285714285714,13.285714285714286,15.23682457142857,17.40652,12.299174357142858,11.259821714285712,75.34961471428572,90.07134285714287,56.210189285714286,1.0285714285714287,1.0285714285714287,0.0,14.385477285714286,27.051428285714284,8.844285714285714,8.844285714285714,82.303572,1.801576642857143,1024.68809,0.056250162857142856,2.0806545342857143
2020-10-19,26.887309171840776,22354.314197946667,20.78,3.8035714285714284,3.0,10.0,24412.558091177634,2564.4925360451334,27420.89156833712,4726.462027272916,25692.031589718852,3415.9594708530653,27379.021359154565,4258.695205902034,0.16069713495280077,0.004822056526537647,0.16948418093424947,0.005432227623664862,0.16448388190122715,0.0037414822186890317,0.15821825012211282,0.004410283451831762,10028.45220761681,10229.611617680306,2049.439645765128,46.8108025610925,5.280133928571429,10051.933762556542,10264.052310574405,2077.545141919642,45.851875638244046,24688.39254045534,2705.268554808434,27558.77421105257,4846.137479015202,25853.042304290655,3472.756488871423,27369.556089298327,4259.049416009166,4.663690476190476,,,,,,,,,,,,,14.025001,18.75714285714286,9.978571428571428,12.176478000000001,16.862969285714286,7.8410853000000005,7.053571285714286,65.52734385714287,85.55141714285715,40.847660714285716,0.0,0.0,0.0,13.042702142857141,24.685714428571426,14.51142857142857,14.51142857142857,28.285713571428573,2.6545736,1022.2577571428571,0.0,3.974999057142857
